t, q0, q1, q0ref, q1ref
1.330250 0.392702, -1.841212, 0.385006, -1.846675
1.330500 0.393016, -1.841638, 0.385323, -1.847098
1.330750 0.393330, -1.842063, 0.385640, -1.847520
1.331000 0.393644, -1.842488, 0.385956, -1.847941
1.331250 0.393957, -1.842912, 0.386272, -1.848362
1.331500 0.394269, -1.843336, 0.386587, -1.848783
1.331750 0.394582, -1.843760, 0.386902, -1.849203
1.332000 0.394894, -1.844182, 0.387217, -1.849623
1.332250 0.395205, -1.844605, 0.387531, -1.850042
1.332500 0.395517, -1.845026, 0.387845, -1.850460
1.332750 0.395827, -1.845448, 0.388159, -1.850878
1.333000 0.396138, -1.845869, 0.388472, -1.851296
1.333250 0.396448, -1.846289, 0.388785, -1.851713
1.333500 0.396758, -1.846709, 0.389097, -1.852130
1.333750 0.397067, -1.847128, 0.389409, -1.852546
1.334000 0.397376, -1.847547, 0.389721, -1.852961
1.334250 0.397685, -1.847965, 0.390032, -1.853376
1.334500 0.397993, -1.848383, 0.390343, -1.853791
1.334750 0.398301, -1.848800, 0.390654, -1.854205
1.335000 0.398608, -1.849217, 0.390964, -1.854618
1.335250 0.398915, -1.849633, 0.391274, -1.855032
1.335500 0.399222, -1.850049, 0.391583, -1.855444
1.335750 0.399528, -1.850465, 0.391892, -1.855856
1.336000 0.399834, -1.850879, 0.392201, -1.856268
1.336250 0.400140, -1.851294, 0.392509, -1.856679
1.336500 0.400445, -1.851708, 0.392817, -1.857089
1.336750 0.400750, -1.852121, 0.393125, -1.857499
1.337000 0.401055, -1.852534, 0.393432, -1.857909
1.337250 0.401359, -1.852946, 0.393739, -1.858318
1.337500 0.401662, -1.853358, 0.394045, -1.858727
1.337750 0.401966, -1.853769, 0.394351, -1.859135
1.338000 0.402269, -1.854180, 0.394657, -1.859542
1.338250 0.402571, -1.854590, 0.394962, -1.859949
1.338500 0.402873, -1.855000, 0.395267, -1.860356
1.338750 0.403175, -1.855409, 0.395571, -1.860762
1.339000 0.403477, -1.855818, 0.395875, -1.861167
1.339250 0.403778, -1.856226, 0.396179, -1.861572
1.339500 0.404079, -1.856634, 0.396482, -1.861977
1.339750 0.404379, -1.857041, 0.396785, -1.862381
1.340000 0.404679, -1.857448, 0.397088, -1.862784
1.340250 0.404978, -1.857854, 0.397390, -1.863187
1.340500 0.405278, -1.858260, 0.397692, -1.863589
1.340750 0.405576, -1.858665, 0.397993, -1.863991
1.341000 0.405875, -1.859070, 0.398295, -1.864393
1.341250 0.406173, -1.859474, 0.398595, -1.864794
1.341500 0.406471, -1.859878, 0.398896, -1.865194
1.341750 0.406768, -1.860281, 0.399195, -1.865594
1.342000 0.407065, -1.860684, 0.399495, -1.865993
1.342250 0.407361, -1.861086, 0.399794, -1.866392
1.342500 0.407657, -1.861488, 0.400093, -1.866790
1.342750 0.407953, -1.861889, 0.400391, -1.867188
1.343000 0.408248, -1.862289, 0.400689, -1.867586
1.343250 0.408543, -1.862690, 0.400987, -1.867982
1.343500 0.408838, -1.863089, 0.401284, -1.868379
1.343750 0.409132, -1.863488, 0.401581, -1.868774
1.344000 0.409426, -1.863887, 0.401877, -1.869170
1.344250 0.409720, -1.864285, 0.402173, -1.869564
1.344500 0.410013, -1.864682, 0.402469, -1.869959
1.344750 0.410305, -1.865079, 0.402764, -1.870352
1.345000 0.410598, -1.865476, 0.403059, -1.870745
1.345250 0.410889, -1.865872, 0.403354, -1.871138
1.345500 0.411181, -1.866268, 0.403648, -1.871530
1.345750 0.411472, -1.866662, 0.403941, -1.871922
1.346000 0.411763, -1.867057, 0.404235, -1.872313
1.346250 0.412053, -1.867451, 0.404528, -1.872704
1.346500 0.412343, -1.867844, 0.404820, -1.873094
1.346750 0.412633, -1.868237, 0.405112, -1.873483
1.347000 0.412922, -1.868630, 0.405404, -1.873872
1.347250 0.413211, -1.869021, 0.405696, -1.874261
1.347500 0.413499, -1.869413, 0.405987, -1.874649
1.347750 0.413787, -1.869804, 0.406277, -1.875036
1.348000 0.414075, -1.870194, 0.406567, -1.875423
1.348250 0.414362, -1.870584, 0.406857, -1.875810
1.348500 0.414649, -1.870973, 0.407147, -1.876196
1.348750 0.414936, -1.871362, 0.407436, -1.876581
1.349000 0.415222, -1.871750, 0.407724, -1.876966
1.349250 0.415507, -1.872138, 0.408013, -1.877350
1.349500 0.415793, -1.872525, 0.408300, -1.877734
1.349750 0.416078, -1.872912, 0.408588, -1.878117
1.350000 0.416362, -1.873298, 0.408875, -1.878500
1.350250 0.416646, -1.873683, 0.409162, -1.878882
1.350500 0.416930, -1.874068, 0.409448, -1.879264
1.350750 0.417214, -1.874453, 0.409734, -1.879645
1.351000 0.417496, -1.874837, 0.410019, -1.880026
1.351250 0.417779, -1.875221, 0.410304, -1.880406
1.351500 0.418061, -1.875604, 0.410589, -1.880786
1.351750 0.418343, -1.875986, 0.410873, -1.881165
1.352000 0.418624, -1.876368, 0.411157, -1.881543
1.352250 0.418905, -1.876749, 0.411441, -1.881921
1.352500 0.419186, -1.877130, 0.411724, -1.882299
1.352750 0.419466, -1.877511, 0.412007, -1.882676
1.353000 0.419746, -1.877890, 0.412289, -1.883052
1.353250 0.420026, -1.878270, 0.412571, -1.883428
1.353500 0.420305, -1.878649, 0.412853, -1.883803
1.353750 0.420583, -1.879027, 0.413134, -1.884178
1.354000 0.420862, -1.879404, 0.413414, -1.884553
1.354250 0.421139, -1.879782, 0.413695, -1.884926
1.354500 0.421417, -1.880158, 0.413975, -1.885300
1.354750 0.421694, -1.880534, 0.414254, -1.885672
1.355000 0.421971, -1.880910, 0.414533, -1.886044
1.355250 0.422247, -1.881285, 0.414812, -1.886416
1.355500 0.422523, -1.881660, 0.415090, -1.886787
1.355750 0.422798, -1.882034, 0.415368, -1.887158
1.356000 0.423073, -1.882407, 0.415646, -1.887528
1.356250 0.423348, -1.882780, 0.415923, -1.887897
1.356500 0.423622, -1.883153, 0.416200, -1.888266
1.356750 0.423896, -1.883524, 0.416476, -1.888635
1.357000 0.424170, -1.883896, 0.416752, -1.889003
1.357250 0.424443, -1.884267, 0.417028, -1.889370
1.357500 0.424716, -1.884637, 0.417303, -1.889737
1.357750 0.424988, -1.885007, 0.417578, -1.890103
1.358000 0.425260, -1.885376, 0.417852, -1.890469
1.358250 0.425531, -1.885744, 0.418126, -1.890834
1.358500 0.425802, -1.886113, 0.418399, -1.891199
1.358750 0.426073, -1.886480, 0.418672, -1.891563
1.359000 0.426343, -1.886847, 0.418945, -1.891927
1.359250 0.426613, -1.887214, 0.419217, -1.892290
1.359500 0.426883, -1.887580, 0.419489, -1.892653
1.359750 0.427152, -1.887945, 0.419761, -1.893015
1.360000 0.427421, -1.888310, 0.420032, -1.893376
1.360250 0.427689, -1.888674, 0.420303, -1.893737
1.360500 0.427957, -1.889038, 0.420573, -1.894097
1.360750 0.428224, -1.889402, 0.420843, -1.894457
1.361000 0.428491, -1.889764, 0.421112, -1.894816
1.361250 0.428758, -1.890127, 0.421381, -1.895175
1.361500 0.429024, -1.890488, 0.421650, -1.895533
1.361750 0.429290, -1.890849, 0.421918, -1.895891
1.362000 0.429556, -1.891210, 0.422186, -1.896248
1.362250 0.429821, -1.891570, 0.422454, -1.896605
1.362500 0.430086, -1.891930, 0.422721, -1.896961
1.362750 0.430350, -1.892289, 0.422987, -1.897316
1.363000 0.430614, -1.892647, 0.423254, -1.897671
1.363250 0.430877, -1.893005, 0.423519, -1.898026
1.363500 0.431140, -1.893362, 0.423785, -1.898380
1.363750 0.431403, -1.893719, 0.424050, -1.898733
1.364000 0.431665, -1.894075, 0.424314, -1.899086
1.364250 0.431927, -1.894431, 0.424579, -1.899438
1.364500 0.432188, -1.894786, 0.424842, -1.899790
1.364750 0.432449, -1.895141, 0.425106, -1.900141
1.365000 0.432710, -1.895495, 0.425369, -1.900491
1.365250 0.432970, -1.895848, 0.425631, -1.900842
1.365500 0.433230, -1.896201, 0.425893, -1.901191
1.365750 0.433489, -1.896554, 0.426155, -1.901540
1.366000 0.433748, -1.896906, 0.426416, -1.901888
1.366250 0.434007, -1.897257, 0.426677, -1.902236
1.366500 0.434265, -1.897608, 0.426938, -1.902584
1.366750 0.434523, -1.897958, 0.427198, -1.902930
1.367000 0.434780, -1.898308, 0.427457, -1.903277
1.367250 0.435037, -1.898657, 0.427717, -1.903622
1.367500 0.435294, -1.899005, 0.427975, -1.903967
1.367750 0.435550, -1.899353, 0.428234, -1.904312
1.368000 0.435806, -1.899701, 0.428492, -1.904656
1.368250 0.436061, -1.900048, 0.428749, -1.904999
1.368500 0.436316, -1.900394, 0.429007, -1.905342
1.368750 0.436570, -1.900740, 0.429263, -1.905685
1.369000 0.436824, -1.901085, 0.429520, -1.906026
1.369250 0.437078, -1.901430, 0.429776, -1.906368
1.369500 0.437331, -1.901774, 0.430031, -1.906708
1.369750 0.437584, -1.902118, 0.430286, -1.907048
1.370000 0.437837, -1.902461, 0.430541, -1.907388
1.370250 0.438089, -1.902803, 0.430795, -1.907727
1.370500 0.438340, -1.903145, 0.431049, -1.908065
1.370750 0.438591, -1.903487, 0.431303, -1.908403
1.371000 0.438842, -1.903828, 0.431556, -1.908741
1.371250 0.439093, -1.904168, 0.431808, -1.909078
1.371500 0.439343, -1.904508, 0.432060, -1.909414
1.371750 0.439592, -1.904847, 0.432312, -1.909749
1.372000 0.439841, -1.905186, 0.432563, -1.910085
1.372250 0.440090, -1.905524, 0.432814, -1.910419
1.372500 0.440338, -1.905861, 0.433065, -1.910753
1.372750 0.440586, -1.906198, 0.433315, -1.911087
1.373000 0.440834, -1.906535, 0.433565, -1.911420
1.373250 0.441081, -1.906870, 0.433814, -1.911752
1.373500 0.441327, -1.907206, 0.434063, -1.912084
1.373750 0.441573, -1.907540, 0.434311, -1.912415
1.374000 0.441819, -1.907875, 0.434559, -1.912746
1.374250 0.442065, -1.908208, 0.434807, -1.913076
1.374500 0.442310, -1.908541, 0.435054, -1.913405
1.374750 0.442554, -1.908874, 0.435301, -1.913734
1.375000 0.442798, -1.909206, 0.435547, -1.914062
1.375250 0.443042, -1.909537, 0.435793, -1.914390
1.375500 0.443285, -1.909868, 0.436038, -1.914718
1.375750 0.443528, -1.910198, 0.436283, -1.915044
1.376000 0.443771, -1.910528, 0.436528, -1.915370
1.376250 0.444013, -1.910857, 0.436772, -1.915696
1.376500 0.444254, -1.911185, 0.437016, -1.916021
1.376750 0.444496, -1.911513, 0.437259, -1.916346
1.377000 0.444736, -1.911841, 0.437502, -1.916669
1.377250 0.444977, -1.912168, 0.437745, -1.916993
1.377500 0.445217, -1.912494, 0.437987, -1.917316
1.377750 0.445456, -1.912820, 0.438228, -1.917638
1.378000 0.445695, -1.913145, 0.438470, -1.917959
1.378250 0.445934, -1.913469, 0.438710, -1.918280
1.378500 0.446172, -1.913793, 0.438951, -1.918601
1.378750 0.446410, -1.914117, 0.439191, -1.918921
1.379000 0.446647, -1.914440, 0.439430, -1.919240
1.379250 0.446884, -1.914762, 0.439669, -1.919559
1.379500 0.447121, -1.915084, 0.439908, -1.919877
1.379750 0.447357, -1.915405, 0.440146, -1.920195
1.380000 0.447593, -1.915726, 0.440384, -1.920512
1.380250 0.447828, -1.916046, 0.440621, -1.920829
1.380500 0.448063, -1.916365, 0.440858, -1.921144
1.380750 0.448298, -1.916684, 0.441095, -1.921460
1.381000 0.448532, -1.917002, 0.441331, -1.921775
1.381250 0.448765, -1.917320, 0.441567, -1.922089
1.381500 0.448998, -1.917637, 0.441802, -1.922403
1.381750 0.449231, -1.917954, 0.442037, -1.922716
1.382000 0.449464, -1.918270, 0.442271, -1.923028
1.382250 0.449695, -1.918586, 0.442505, -1.923340
1.382500 0.449927, -1.918901, 0.442739, -1.923651
1.382750 0.450158, -1.919215, 0.442972, -1.923962
1.383000 0.450389, -1.919529, 0.443204, -1.924272
1.383250 0.450619, -1.919842, 0.443437, -1.924582
1.383500 0.450849, -1.920154, 0.443668, -1.924891
1.383750 0.451078, -1.920466, 0.443900, -1.925200
1.384000 0.451307, -1.920778, 0.444131, -1.925508
1.384250 0.451535, -1.921089, 0.444361, -1.925815
1.384500 0.451763, -1.921399, 0.444591, -1.926122
1.384750 0.451991, -1.921709, 0.444821, -1.926428
1.385000 0.452218, -1.922018, 0.445050, -1.926733
1.385250 0.452445, -1.922327, 0.445279, -1.927039
1.385500 0.452671, -1.922635, 0.445507, -1.927343
1.385750 0.452897, -1.922942, 0.445735, -1.927647
1.386000 0.453123, -1.923249, 0.445963, -1.927950
1.386250 0.453348, -1.923555, 0.446190, -1.928253
1.386500 0.453573, -1.923861, 0.446416, -1.928555
1.386750 0.453797, -1.924166, 0.446642, -1.928857
1.387000 0.454021, -1.924471, 0.446868, -1.929158
1.387250 0.454244, -1.924775, 0.447093, -1.929458
1.387500 0.454467, -1.925078, 0.447318, -1.929758
1.387750 0.454689, -1.925381, 0.447543, -1.930057
1.388000 0.454911, -1.925683, 0.447767, -1.930356
1.388250 0.455133, -1.925985, 0.447990, -1.930654
1.388500 0.455354, -1.926286, 0.448213, -1.930951
1.388750 0.455575, -1.926586, 0.448436, -1.931248
1.389000 0.455795, -1.926886, 0.448658, -1.931545
1.389250 0.456015, -1.927185, 0.448880, -1.931840
1.389500 0.456235, -1.927484, 0.449102, -1.932135
1.389750 0.456454, -1.927782, 0.449323, -1.932430
1.390000 0.456672, -1.928080, 0.449543, -1.932724
1.390250 0.456890, -1.928377, 0.449763, -1.933017
1.390500 0.457108, -1.928673, 0.449983, -1.933310
1.390750 0.457325, -1.928969, 0.450202, -1.933602
1.391000 0.457542, -1.929264, 0.450421, -1.933894
1.391250 0.457759, -1.929559, 0.450639, -1.934185
1.391500 0.457975, -1.929853, 0.450857, -1.934476
1.391750 0.458190, -1.930146, 0.451074, -1.934766
1.392000 0.458405, -1.930439, 0.451291, -1.935055
1.392250 0.458620, -1.930731, 0.451508, -1.935344
1.392500 0.458834, -1.931023, 0.451724, -1.935632
1.392750 0.459048, -1.931314, 0.451939, -1.935919
1.393000 0.459261, -1.931605, 0.452155, -1.936206
1.393250 0.459474, -1.931895, 0.452369, -1.936493
1.393500 0.459687, -1.932184, 0.452584, -1.936778
1.393750 0.459899, -1.932473, 0.452798, -1.937063
1.394000 0.460110, -1.932761, 0.453011, -1.937348
1.394250 0.460322, -1.933048, 0.453224, -1.937632
1.394500 0.460532, -1.933335, 0.453437, -1.937915
1.394750 0.460743, -1.933622, 0.453649, -1.938198
1.395000 0.460953, -1.933908, 0.453860, -1.938480
1.395250 0.461162, -1.934193, 0.454072, -1.938762
1.395500 0.461371, -1.934477, 0.454282, -1.939043
1.395750 0.461579, -1.934761, 0.454493, -1.939324
1.396000 0.461788, -1.935045, 0.454703, -1.939603
1.396250 0.461995, -1.935328, 0.454912, -1.939883
1.396500 0.462202, -1.935610, 0.455121, -1.940161
1.396750 0.462409, -1.935891, 0.455330, -1.940439
1.397000 0.462616, -1.936172, 0.455538, -1.940717
1.397250 0.462821, -1.936453, 0.455745, -1.940994
1.397500 0.463027, -1.936733, 0.455953, -1.941270
1.397750 0.463232, -1.937012, 0.456159, -1.941546
1.398000 0.463436, -1.937291, 0.456366, -1.941821
1.398250 0.463641, -1.937569, 0.456571, -1.942095
1.398500 0.463844, -1.937846, 0.456777, -1.942369
1.398750 0.464047, -1.938123, 0.456982, -1.942643
1.399000 0.464250, -1.938399, 0.457186, -1.942915
1.399250 0.464453, -1.938675, 0.457390, -1.943187
1.399500 0.464655, -1.938950, 0.457594, -1.943459
1.399750 0.464856, -1.939225, 0.457797, -1.943730
1.400000 0.465057, -1.939498, 0.458000, -1.944000
1.400250 0.465258, -1.939772, 0.458202, -1.944270
1.400500 0.465458, -1.940044, 0.458404, -1.944539
1.400750 0.465657, -1.940316, 0.458605, -1.944807
1.401000 0.465857, -1.940588, 0.458806, -1.945075
1.401250 0.466055, -1.940859, 0.459007, -1.945342
1.401500 0.466254, -1.941129, 0.459207, -1.945609
1.401750 0.466452, -1.941399, 0.459406, -1.945875
1.402000 0.466649, -1.941668, 0.459606, -1.946141
1.402250 0.466846, -1.941936, 0.459804, -1.946406
1.402500 0.467043, -1.942204, 0.460002, -1.946670
1.402750 0.467239, -1.942471, 0.460200, -1.946934
1.403000 0.467434, -1.942738, 0.460398, -1.947197
1.403250 0.467630, -1.943004, 0.460594, -1.947459
1.403500 0.467824, -1.943270, 0.460791, -1.947721
1.403750 0.468019, -1.943534, 0.460987, -1.947982
1.404000 0.468213, -1.943799, 0.461182, -1.948243
1.404250 0.468406, -1.944062, 0.461377, -1.948503
1.404500 0.468599, -1.944325, 0.461572, -1.948762
1.404750 0.468792, -1.944588, 0.461766, -1.949021
1.405000 0.468984, -1.944849, 0.461960, -1.949279
1.405250 0.469175, -1.945111, 0.462153, -1.949537
1.405500 0.469366, -1.945371, 0.462346, -1.949794
1.405750 0.469557, -1.945631, 0.462538, -1.950051
1.406000 0.469747, -1.945891, 0.462730, -1.950306
1.406250 0.469937, -1.946149, 0.462921, -1.950562
1.406500 0.470127, -1.946407, 0.463112, -1.950816
1.406750 0.470315, -1.946665, 0.463303, -1.951070
1.407000 0.470504, -1.946922, 0.463493, -1.951323
1.407250 0.470692, -1.947178, 0.463682, -1.951576
1.407500 0.470879, -1.947434, 0.463871, -1.951828
1.407750 0.471067, -1.947689, 0.464060, -1.952080
1.408000 0.471253, -1.947944, 0.464248, -1.952331
1.408250 0.471439, -1.948197, 0.464436, -1.952581
1.408500 0.471625, -1.948451, 0.464623, -1.952831
1.408750 0.471810, -1.948703, 0.464810, -1.953080
1.409000 0.471995, -1.948955, 0.464996, -1.953328
1.409250 0.472180, -1.949207, 0.465182, -1.953576
1.409500 0.472364, -1.949458, 0.465368, -1.953823
1.409750 0.472547, -1.949708, 0.465552, -1.954070
1.410000 0.472730, -1.949957, 0.465737, -1.954316
1.410250 0.472913, -1.950206, 0.465921, -1.954561
1.410500 0.473095, -1.950455, 0.466105, -1.954806
1.410750 0.473276, -1.950702, 0.466288, -1.955050
1.411000 0.473458, -1.950950, 0.466470, -1.955294
1.411250 0.473638, -1.951196, 0.466653, -1.955537
1.411500 0.473819, -1.951442, 0.466834, -1.955779
1.411750 0.473998, -1.951687, 0.467016, -1.956021
1.412000 0.474178, -1.951932, 0.467196, -1.956262
1.412250 0.474357, -1.952176, 0.467377, -1.956502
1.412500 0.474535, -1.952419, 0.467557, -1.956742
1.412750 0.474713, -1.952662, 0.467736, -1.956981
1.413000 0.474891, -1.952904, 0.467915, -1.957220
1.413250 0.475068, -1.953146, 0.468093, -1.957458
1.413500 0.475244, -1.953387, 0.468272, -1.957695
1.413750 0.475420, -1.953627, 0.468449, -1.957932
1.414000 0.475596, -1.953867, 0.468626, -1.958168
1.414250 0.475771, -1.954106, 0.468803, -1.958404
1.414500 0.475946, -1.954344, 0.468979, -1.958639
1.414750 0.476120, -1.954582, 0.469155, -1.958873
1.415000 0.476294, -1.954819, 0.469330, -1.959106
1.415250 0.476468, -1.955056, 0.469505, -1.959340
1.415500 0.476641, -1.955292, 0.469679, -1.959572
1.415750 0.476813, -1.955527, 0.469853, -1.959804
1.416000 0.476985, -1.955762, 0.470026, -1.960035
1.416250 0.477157, -1.955996, 0.470199, -1.960265
1.416500 0.477328, -1.956229, 0.470371, -1.960495
1.416750 0.477498, -1.956462, 0.470543, -1.960725
1.417000 0.477668, -1.956694, 0.470715, -1.960953
1.417250 0.477838, -1.956926, 0.470886, -1.961181
1.417500 0.478007, -1.957157, 0.471056, -1.961409
1.417750 0.478176, -1.957387, 0.471226, -1.961635
1.418000 0.478344, -1.957617, 0.471396, -1.961861
1.418250 0.478512, -1.957846, 0.471565, -1.962087
1.418500 0.478680, -1.958074, 0.471734, -1.962312
1.418750 0.478846, -1.958302, 0.471902, -1.962536
1.419000 0.479013, -1.958529, 0.472070, -1.962760
1.419250 0.479179, -1.958756, 0.472237, -1.962983
1.419500 0.479344, -1.958982, 0.472404, -1.963205
1.419750 0.479509, -1.959207, 0.472570, -1.963427
1.420000 0.479674, -1.959432, 0.472736, -1.963648
1.420250 0.479838, -1.959656, 0.472901, -1.963868
1.420500 0.480002, -1.959879, 0.473066, -1.964088
1.420750 0.480165, -1.960102, 0.473231, -1.964308
1.421000 0.480328, -1.960324, 0.473395, -1.964526
1.421250 0.480490, -1.960546, 0.473558, -1.964744
1.421500 0.480652, -1.960767, 0.473721, -1.964961
1.421750 0.480813, -1.960987, 0.473884, -1.965178
1.422000 0.480974, -1.961207, 0.474046, -1.965394
1.422250 0.481134, -1.961426, 0.474207, -1.965610
1.422500 0.481294, -1.961644, 0.474368, -1.965824
1.422750 0.481453, -1.961862, 0.474529, -1.966039
1.423000 0.481612, -1.962079, 0.474689, -1.966252
1.423250 0.481771, -1.962295, 0.474849, -1.966465
1.423500 0.481929, -1.962511, 0.475008, -1.966677
1.423750 0.482086, -1.962726, 0.475167, -1.966889
1.424000 0.482243, -1.962941, 0.475325, -1.967100
1.424250 0.482400, -1.963155, 0.475483, -1.967310
1.424500 0.482556, -1.963368, 0.475640, -1.967520
1.424750 0.482712, -1.963580, 0.475797, -1.967729
1.425000 0.482867, -1.963792, 0.475953, -1.967937
1.425250 0.483022, -1.964004, 0.476109, -1.968145
1.425500 0.483176, -1.964214, 0.476264, -1.968352
1.425750 0.483330, -1.964425, 0.476419, -1.968559
1.426000 0.483483, -1.964634, 0.476574, -1.968765
1.426250 0.483636, -1.964843, 0.476728, -1.968970
1.426500 0.483788, -1.965051, 0.476881, -1.969175
1.426750 0.483940, -1.965258, 0.477034, -1.969379
1.427000 0.484091, -1.965465, 0.477187, -1.969582
1.427250 0.484242, -1.965672, 0.477339, -1.969785
1.427500 0.484393, -1.965877, 0.477490, -1.969987
1.427750 0.484543, -1.966082, 0.477641, -1.970188
1.428000 0.484692, -1.966286, 0.477792, -1.970389
1.428250 0.484841, -1.966490, 0.477942, -1.970589
1.428500 0.484990, -1.966693, 0.478091, -1.970789
1.428750 0.485138, -1.966895, 0.478241, -1.970987
1.429000 0.485286, -1.967097, 0.478389, -1.971186
1.429250 0.485433, -1.967298, 0.478537, -1.971383
1.429500 0.485579, -1.967499, 0.478685, -1.971580
1.429750 0.485726, -1.967698, 0.478832, -1.971776
1.430000 0.485871, -1.967898, 0.478979, -1.971972
1.430250 0.486016, -1.968096, 0.479125, -1.972167
